player_name,season,cii,tii,cii_archetype,tii_archetype,archetype_2d,career_leverage_mean,career_positive_seasons,career_negative_seasons,career_pattern,has_creation_tools,reasoning,cii_components,tii_components,confidence
Terry Rozier,2019-20,56.98,72.32,Luxury Amplifier,High Scaling,Luxury Amplifier,-0.054500000000000035,1,3,Hides,True,"Negative career leverage (-0.055, 1+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(45.9), 'pressure_appetite': np.float64(72.67), 'difficulty_embrace': np.float64(45.09), 'defensive_survival': np.float64(78.29), 'force_multiplication': np.float64(42.78)}","{'scaling_efficiency': np.float64(60.54142032462806), 'pressure_appetite': np.float64(86.91724137931033), 'creation_tools': np.float64(75.36666666666667), 'opportunity_response': np.float64(63.48571428571428), 'age_trajectory': np.float64(78.33)}",High
Thaddeus Young,2019-20,14.38,21.84,Role Player,Low Scaling,Role Player,-0.050999999999999976,0,5,Hides,False,"Low CII 14.4, low TII 21.8, no creation tools","{'self_created': np.float64(10.18), 'pressure_appetite': np.float64(11.67), 'difficulty_embrace': np.float64(6.76), 'defensive_survival': np.float64(36.08), 'force_multiplication': np.float64(16.47)}","{'scaling_efficiency': np.float64(10.072469345698096), 'pressure_appetite': np.float64(7.200000000000002), 'creation_tools': np.float64(28.335094850948508), 'opportunity_response': np.float64(52.34285714285714), 'age_trajectory': np.float64(35.0)}",High
Thomas Bryant,2019-20,17.4,51.21,Role Player,Moderate Scaling,Role Player,0.002999999999999999,1,1,Mixed,True,"Low CII 17.4, low TII 51.2","{'self_created': np.float64(2.55), 'pressure_appetite': np.float64(28.36), 'difficulty_embrace': np.float64(17.57), 'defensive_survival': np.float64(27.32), 'force_multiplication': np.float64(19.31)}","{'scaling_efficiency': np.float64(30.875968099246787), 'pressure_appetite': np.float64(44.52612612612616), 'creation_tools': np.float64(39.99399033179522), 'opportunity_response': np.float64(85.47714285714285), 'age_trajectory': np.int64(100)}",Medium
Thon Maker,2019-20,21.74,44.85,Role Player,Limited Scaling,Role Player,0.0519999999999999,1,0,Steps Up,False,"Low CII 21.7, low TII 44.9","{'self_created': np.float64(0.68), 'pressure_appetite': np.float64(58.67), 'difficulty_embrace': np.float64(6.79), 'defensive_survival': np.float64(26.58), 'force_multiplication': np.float64(15.23)}","{'scaling_efficiency': np.float64(13.547553884711775), 'pressure_appetite': np.float64(74.69999999999999), 'creation_tools': np.float64(18.695528455284553), 'opportunity_response': np.float64(59.16285714285715), 'age_trajectory': np.float64(95.0)}",Medium
Tim Hardaway Jr.,2019-20,34.16,59.49,Role Player,Moderate Scaling,Luxury Amplifier,-0.00249999999999995,1,3,Mixed,True,"Negative career leverage (-0.002, 1+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(28.92), 'pressure_appetite': np.float64(37.26), 'difficulty_embrace': np.float64(33.9), 'defensive_survival': np.float64(50.04), 'force_multiplication': np.float64(18.78)}","{'scaling_efficiency': np.float64(46.3237238071194), 'pressure_appetite': np.float64(53.362745098039255), 'creation_tools': np.float64(67.05), 'opportunity_response': np.float64(82.31428571428572), 'age_trajectory': np.float64(64.99000000000001)}",High
Tobias Harris,2019-20,39.75,58.86,Role Player,Moderate Scaling,Fragile Star,-0.05619999999999994,0,5,Hides,True,"Fragile Star: high usage (23.6%), high minutes (34.3), low CII (39.8), extreme hiding (-0.056)","{'self_created': np.float64(36.93), 'pressure_appetite': np.float64(40.51), 'difficulty_embrace': np.float64(36.33), 'defensive_survival': np.float64(49.22), 'force_multiplication': np.float64(38.98)}","{'scaling_efficiency': np.float64(44.06125749898074), 'pressure_appetite': np.float64(51.03672316384184), 'creation_tools': np.float64(73.55), 'opportunity_response': np.float64(73.39999999999999), 'age_trajectory': np.float64(71.66)}",High
Tomas Satoransky,2019-20,24.41,41.72,Role Player,Limited Scaling,Role Player,-0.0245,0,2,Hides,False,"Low CII 24.4, low TII 41.7","{'self_created': np.float64(28.76), 'pressure_appetite': np.float64(13.83), 'difficulty_embrace': np.float64(18.53), 'defensive_survival': np.float64(43.6), 'force_multiplication': np.float64(20.75)}","{'scaling_efficiency': np.float64(31.024154584360012), 'pressure_appetite': np.float64(23.200000000000003), 'creation_tools': np.float64(58.730019709287994), 'opportunity_response': np.float64(55.771428571428565), 'age_trajectory': np.float64(64.99000000000001)}",Medium
Tony Snell,2019-20,10.97,45.15,Role Player,Limited Scaling,Role Player,-0.032,0,3,Hides,False,"Low CII 11.0, low TII 45.1","{'self_created': np.float64(4.84), 'pressure_appetite': np.float64(11.91), 'difficulty_embrace': np.float64(11.44), 'defensive_survival': np.float64(25.82), 'force_multiplication': np.float64(3.8)}","{'scaling_efficiency': np.float64(19.987414691663716), 'pressure_appetite': np.float64(42.07272727272727), 'creation_tools': np.float64(50.13089430894309), 'opportunity_response': np.float64(80.71142857142857), 'age_trajectory': np.float64(64.99000000000001)}",Medium
Torrey Craig,2019-20,6.96,27.05,Role Player,Low Scaling,Role Player,-0.024333333333333332,0,3,Hides,False,"Low CII 7.0, low TII 27.1","{'self_created': np.float64(4.64), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(3.39), 'defensive_survival': np.float64(14.16), 'force_multiplication': np.float64(2.65)}","{'scaling_efficiency': np.float64(10.787151969981243), 'pressure_appetite': np.float64(21.200000000000003), 'creation_tools': np.float64(24.585583977790996), 'opportunity_response': np.float64(52.85714285714286), 'age_trajectory': np.float64(56.67)}",Medium
Trae Young,2019-20,84.76,83.98,Franchise Engine,Elite Scaling,Franchise Engine,0.0999999999999999,2,0,Steps Up,True,CII 84.8 >= 74: Already elite creator,"{'self_created': np.float64(96.63), 'pressure_appetite': np.float64(90.0), 'difficulty_embrace': np.float64(75.4), 'defensive_survival': np.float64(74.6), 'force_multiplication': np.float64(70.04)}","{'scaling_efficiency': np.float64(83.28968423985192), 'pressure_appetite': np.float64(84.0126843657817), 'creation_tools': np.float64(75.45), 'opportunity_response': np.float64(86.0), 'age_trajectory': np.int64(100)}",Medium
Treveon Graham,2019-20,5.89,23.8,Role Player,Low Scaling,Role Player,-0.076,0,1,Hides,False,"Low CII 5.9, low TII 23.8","{'self_created': np.float64(2.7), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(3.37), 'defensive_survival': np.float64(11.6), 'force_multiplication': np.float64(1.7)}","{'scaling_efficiency': np.float64(6.232482517482517), 'pressure_appetite': np.float64(9.600000000000005), 'creation_tools': np.float64(24.38661663539712), 'opportunity_response': np.float64(45.48571428571428), 'age_trajectory': np.float64(78.33)}",Medium
Trevor Ariza,2019-20,7.05,31.2,Role Player,Low Scaling,Role Player,-0.04399999999999996,0,5,Hides,False,"Low CII 7.0, low TII 31.2, no creation tools","{'self_created': np.float64(2.71), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(4.23), 'defensive_survival': np.float64(18.02), 'force_multiplication': np.float64(1.85)}","{'scaling_efficiency': np.float64(26.47409647979139), 'pressure_appetite': np.float64(14.8), 'creation_tools': np.float64(32.619623375720934), 'opportunity_response': np.float64(73.58857142857143), 'age_trajectory': np.int64(20)}",High
Trey Burke,2019-20,32.37,57.41,Role Player,Moderate Scaling,Luxury Amplifier,-0.013999999999999976,1,3,Mixed,True,"Negative career leverage (-0.014, 1+/3-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(31.99), 'pressure_appetite': np.float64(36.27), 'difficulty_embrace': np.float64(30.13), 'defensive_survival': np.float64(36.41), 'force_multiplication': np.float64(22.16)}","{'scaling_efficiency': np.float64(54.64088689306765), 'pressure_appetite': np.float64(49.74829931972789), 'creation_tools': np.float64(73.66312427409989), 'opportunity_response': np.float64(44.542857142857144), 'age_trajectory': np.float64(71.66)}",High
Trey Lyles,2019-20,11.87,39.6,Role Player,Limited Scaling,Role Player,-0.05466666666666664,0,3,Hides,False,"Low CII 11.9, low TII 39.6","{'self_created': np.float64(1.67), 'pressure_appetite': np.float64(20.67), 'difficulty_embrace': np.float64(10.27), 'defensive_survival': np.float64(24.86), 'force_multiplication': np.float64(4.15)}","{'scaling_efficiency': np.float64(10.164766603415565), 'pressure_appetite': np.float64(46.08333333333333), 'creation_tools': np.float64(39.4168818747011), 'opportunity_response': np.float64(54.31428571428572), 'age_trajectory': np.float64(90.0)}",Medium
Tristan Thompson,2019-20,18.24,30.87,Role Player,Low Scaling,Role Player,-0.03619999999999998,0,5,Hides,False,"Low CII 18.2, low TII 30.9, no creation tools","{'self_created': np.float64(15.39), 'pressure_appetite': np.float64(22.56), 'difficulty_embrace': np.float64(4.77), 'defensive_survival': np.float64(25.95), 'force_multiplication': np.float64(31.41)}","{'scaling_efficiency': np.float64(12.232610168897923), 'pressure_appetite': np.float64(27.199999999999996), 'creation_tools': np.float64(30.997435206396265), 'opportunity_response': np.float64(56.885714285714286), 'age_trajectory': np.float64(56.67)}",High
Troy Brown Jr.,2019-20,30.57,57.18,Role Player,Moderate Scaling,Developing Prospect,0.011,2,0,Steps Up,True,"Low CII 30.6, moderate TII 57.2","{'self_created': np.float64(20.96), 'pressure_appetite': np.float64(42.96), 'difficulty_embrace': np.float64(25.93), 'defensive_survival': np.float64(37.75), 'force_multiplication': np.float64(26.97)}","{'scaling_efficiency': np.float64(38.21485853227234), 'pressure_appetite': np.float64(59.993103448275875), 'creation_tools': np.float64(63.763092234370625), 'opportunity_response': np.float64(53.114285714285714), 'age_trajectory': np.int64(100)}",Medium
Tyler Herro,2019-20,41.21,64.11,Fragile Star,Moderate Scaling,Developing Prospect,-0.0209999999999999,0,1,Hides,True,"Low CII 41.2, moderate TII 64.1","{'self_created': np.float64(36.72), 'pressure_appetite': np.float64(34.42), 'difficulty_embrace': np.float64(47.56), 'defensive_survival': np.float64(65.81), 'force_multiplication': np.float64(22.07)}","{'scaling_efficiency': np.float64(51.439319248826294), 'pressure_appetite': np.float64(57.22535211267609), 'creation_tools': np.float64(76.5), 'opportunity_response': np.float64(60.48571428571428), 'age_trajectory': np.int64(100)}",Medium
Tyler Johnson,2019-20,25.13,45.98,Role Player,Limited Scaling,Role Player,-0.004666666666666634,1,2,Mixed,True,"Low CII 25.1, low TII 46.0","{'self_created': np.float64(8.42), 'pressure_appetite': np.float64(41.88), 'difficulty_embrace': np.float64(28.97), 'defensive_survival': np.float64(34.19), 'force_multiplication': np.float64(12.07)}","{'scaling_efficiency': np.float64(13.553977676725918), 'pressure_appetite': np.float64(58.31186440677966), 'creation_tools': np.float64(69.25006200909468), 'opportunity_response': np.float64(46.6), 'age_trajectory': np.float64(64.99000000000001)}",Medium
Victor Oladipo,2019-20,57.81,60.86,Luxury Amplifier,Moderate Scaling,Strong Creator,0.05059999999999998,4,1,Steps Up,True,"Positive career leverage (+0.051), CII 57.8: Stepping up consistently","{'self_created': np.float64(41.71), 'pressure_appetite': np.float64(84.17), 'difficulty_embrace': np.float64(54.03), 'defensive_survival': np.float64(58.45), 'force_multiplication': np.float64(46.81)}","{'scaling_efficiency': np.float64(33.618055153782706), 'pressure_appetite': np.float64(81.6), 'creation_tools': np.float64(78.25), 'opportunity_response': np.float64(54.82857142857143), 'age_trajectory': np.float64(64.99000000000001)}",High
Vince Carter,2019-20,15.27,27.27,Role Player,Low Scaling,Luxury Amplifier,-0.038199999999999935,0,5,Hides,True,"Negative career leverage (-0.038, 0+/5-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(6.98), 'pressure_appetite': np.float64(13.33), 'difficulty_embrace': np.float64(18.73), 'defensive_survival': np.float64(37.95), 'force_multiplication': np.float64(4.02)}","{'scaling_efficiency': np.float64(9.281305671334236), 'pressure_appetite': np.float64(22.800000000000004), 'creation_tools': np.float64(51.288852311836), 'opportunity_response': np.float64(43.51428571428571), 'age_trajectory': np.int64(20)}",High
Wayne Ellington,2019-20,27.11,40.81,Role Player,Limited Scaling,Role Player,-0.01899999999999996,1,4,Mixed,False,"Low CII 27.1, low TII 40.8, no creation tools","{'self_created': np.float64(5.22), 'pressure_appetite': np.float64(50.0), 'difficulty_embrace': np.float64(15.33), 'defensive_survival': np.float64(59.74), 'force_multiplication': np.float64(10.15)}","{'scaling_efficiency': np.float64(8.778916754478399), 'pressure_appetite': np.float64(80.10958904109589), 'creation_tools': np.float64(40.03043211938969), 'opportunity_response': np.float64(44.285714285714285), 'age_trajectory': np.float64(35.0)}",High
Wendell Carter Jr.,2019-20,16.43,38.11,Role Player,Limited Scaling,Role Player,-0.0435,0,2,Hides,False,"Low CII 16.4, low TII 38.1","{'self_created': np.float64(10.65), 'pressure_appetite': np.float64(14.93), 'difficulty_embrace': np.float64(7.8), 'defensive_survival': np.float64(44.63), 'force_multiplication': np.float64(12.44)}","{'scaling_efficiency': np.float64(16.689660753190164), 'pressure_appetite': np.float64(24.800000000000004), 'creation_tools': np.float64(23.01559771153267), 'opportunity_response': np.float64(82.03142857142858), 'age_trajectory': np.int64(100)}",Medium
Wesley Matthews,2019-20,9.55,28.26,Role Player,Low Scaling,Role Player,-0.030399999999999962,0,5,Hides,False,"Low CII 9.6, low TII 28.3, no creation tools","{'self_created': np.float64(4.84), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(11.09), 'defensive_survival': np.float64(20.52), 'force_multiplication': np.float64(2.99)}","{'scaling_efficiency': np.float64(18.177147363808974), 'pressure_appetite': np.float64(13.2), 'creation_tools': np.float64(43.60975279264987), 'opportunity_response': np.float64(51.91428571428571), 'age_trajectory': np.float64(30.0)}",High
Will Barton,2019-20,41.58,58.81,Fragile Star,Moderate Scaling,Role Player,-0.001000000000000038,4,1,Mixed,False,"Low CII 41.6, low TII 58.8, no creation tools","{'self_created': np.float64(41.11), 'pressure_appetite': np.float64(43.99), 'difficulty_embrace': np.float64(34.87), 'defensive_survival': np.float64(53.15), 'force_multiplication': np.float64(33.08)}","{'scaling_efficiency': np.float64(49.265191811600246), 'pressure_appetite': np.float64(61.027411167512696), 'creation_tools': np.float64(71.08333333333334), 'opportunity_response': np.float64(59.28571428571428), 'age_trajectory': np.float64(56.67)}",High
Willie Cauley-Stein,2019-20,10.75,29.3,Role Player,Low Scaling,Role Player,-0.04439999999999998,1,4,Hides,False,"Low CII 10.8, low TII 29.3, no creation tools","{'self_created': np.float64(2.94), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(8.4), 'defensive_survival': np.float64(33.94), 'force_multiplication': np.float64(5.98)}","{'scaling_efficiency': np.float64(16.13662063086104), 'pressure_appetite': np.float64(4.800000000000004), 'creation_tools': np.float64(27.532610659439925), 'opportunity_response': np.float64(66.14), 'age_trajectory': np.float64(78.33)}",High
Wilson Chandler,2019-20,11.58,30.61,Role Player,Low Scaling,Role Player,-0.032333333333333304,0,3,Hides,False,"Low CII 11.6, low TII 30.6","{'self_created': np.float64(4.44), 'pressure_appetite': np.float64(20.14), 'difficulty_embrace': np.float64(8.47), 'defensive_survival': np.float64(20.66), 'force_multiplication': np.float64(4.25)}","{'scaling_efficiency': np.float64(10.451681361175567), 'pressure_appetite': np.float64(46.890625), 'creation_tools': np.float64(27.008943089430893), 'opportunity_response': np.float64(49.0), 'age_trajectory': np.float64(30.0)}",Medium
Zach LaVine,2019-20,69.95,74.6,Luxury Amplifier,High Scaling,Latent Engine,0.051000000000000024,3,2,Steps Up,True,"Positive career leverage (+0.051, 3+/2-), CII 70.0, TII 74.6: Can be #1","{'self_created': np.float64(61.47), 'pressure_appetite': np.float64(90.0), 'difficulty_embrace': np.float64(55.23), 'defensive_survival': np.float64(74.82), 'force_multiplication': np.float64(67.4)}","{'scaling_efficiency': np.float64(59.52516025641023), 'pressure_appetite': np.float64(84.7), 'creation_tools': np.float64(76.56666666666666), 'opportunity_response': np.float64(78.32857142857142), 'age_trajectory': np.float64(85.0)}",High
Zion Williamson,2019-20,24.69,41.79,Role Player,Limited Scaling,Role Player,-0.0309999999999999,0,1,Hides,False,"Low CII 24.7, low TII 41.8","{'self_created': np.float64(7.0), 'pressure_appetite': np.float64(45.27), 'difficulty_embrace': np.float64(3.56), 'defensive_survival': np.float64(37.86), 'force_multiplication': np.float64(48.84)}","{'scaling_efficiency': np.float64(25.130990299297704), 'pressure_appetite': np.float64(27.600000000000044), 'creation_tools': np.float64(25.095770122649682), 'opportunity_response': np.float64(82.21142857142857), 'age_trajectory': np.int64(100)}",Medium
